Date,Open,High,Low,Close,Volume
24-May-12,55.82,56.39,53.92,54.76,10119038
23-May-12,53.96,55.48,53.90,55.29,9249199
22-May-12,53.81,54.40,53.07,53.37,7879499
21-May-12,51.71,53.74,51.53,53.70,10347688
18-May-12,52.02,53.17,51.43,51.53,11371492
17-May-12,53.19,53.20,51.63,51.67,8982766
16-May-12,53.59,54.05,52.84,53.02,7909156
15-May-12,53.80,54.10,53.08,53.34,9889933
14-May-12,54.51,54.61,53.64,53.67,5898575
11-May-12,54.59,55.74,54.55,55.01,7231444
10-May-12,54.71,55.57,54.49,54.85,7556080
9-May-12,53.71,54.86,53.50,54.10,8616527
8-May-12,55.01,55.11,53.05,54.19,10375348
7-May-12,55.20,55.81,55.00,55.48,6322493
4-May-12,56.03,56.26,55.32,55.56,9131810
3-May-12,57.54,57.66,56.62,56.65,8204556
2-May-12,57.53,58.15,57.11,57.92,6960274
1-May-12,57.51,58.43,57.22,57.66,6635147
30-Apr-12,57.43,57.75,56.91,57.37,9324002
27-Apr-12,58.27,58.50,56.47,57.43,27366999
26-Apr-12,59.85,61.15,59.40,60.66,14939625
25-Apr-12,58.71,59.71,58.35,59.50,7054224
24-Apr-12,58.97,59.75,57.76,58.05,8997908
23-Apr-12,58.68,58.84,57.75,58.56,7601232
20-Apr-12,59.07,59.87,59.00,59.16,8069821
19-Apr-12,60.40,60.44,58.58,58.81,9288604
18-Apr-12,59.00,60.73,58.92,60.33,9070994
17-Apr-12,59.94,59.95,58.18,58.66,15277252
16-Apr-12,61.93,62.00,59.51,59.65,12685519
13-Apr-12,60.28,61.98,59.75,61.67,15277461
12-Apr-12,59.44,60.65,59.02,60.62,12209010
11-Apr-12,57.36,59.32,57.19,59.30,12093329
10-Apr-12,57.76,57.92,56.60,56.78,9081121
9-Apr-12,57.27,57.96,57.11,57.42,6305372
5-Apr-12,57.12,58.47,57.07,58.18,8180272
4-Apr-12,57.26,57.65,56.66,56.96,7077160
3-Apr-12,56.69,57.17,56.43,56.91,5932757
2-Apr-12,56.03,56.89,55.96,56.67,6091126
30-Mar-12,56.20,56.25,55.74,55.89,4487993
29-Mar-12,55.60,55.87,54.62,55.73,6701161
28-Mar-12,56.22,56.55,55.66,56.03,6050205
27-Mar-12,55.97,56.46,55.66,56.26,6710762
26-Mar-12,55.52,55.91,55.18,55.91,6566598
23-Mar-12,55.49,55.50,54.50,55.34,6877890
