Date,Open,High,Low,Close,Volume
2-May-12,40.55,41.25,40.35,41.16,8701263
1-May-12,40.69,41.41,40.69,40.75,12145090
30-Apr-12,41.36,41.96,40.87,41.02,18260965
27-Apr-12,41.54,41.58,40.68,41.23,10706621
26-Apr-12,40.20,41.25,40.01,41.05,18730400
25-Apr-12,39.61,40.44,39.20,39.86,10558173
24-Apr-12,39.53,39.99,39.08,39.30,11539062
23-Apr-12,39.39,39.90,39.29,39.65,15940228
20-Apr-12,40.60,40.89,40.26,40.29,16412594
19-Apr-12,39.13,41.84,39.03,40.62,60621249
18-Apr-12,36.14,36.28,35.50,35.87,12028095
17-Apr-12,35.74,36.32,35.73,36.08,8548545
16-Apr-12,36.26,36.36,35.43,35.50,9247281
13-Apr-12,36.32,36.50,36.00,36.12,7226943
12-Apr-12,35.90,36.72,35.87,36.46,6937224
11-Apr-12,35.84,36.18,35.65,35.76,7756091
10-Apr-12,36.14,36.66,35.31,35.47,11734201
9-Apr-12,35.53,36.48,35.44,36.30,10722557
5-Apr-12,35.54,35.88,35.35,35.62,8242690
4-Apr-12,36.29,36.30,35.50,35.73,12117222
3-Apr-12,36.42,36.86,36.30,36.63,11762142
2-Apr-12,36.68,36.77,36.26,36.59,11697764
30-Mar-12,37.31,37.40,36.67,36.90,9623822
29-Mar-12,37.09,37.13,36.71,36.99,12615958
28-Mar-12,37.78,37.88,36.95,37.24,9366583
27-Mar-12,38.10,38.18,37.75,37.87,8786142
26-Mar-12,37.50,38.09,37.35,38.08,7458756
23-Mar-12,37.76,37.77,36.93,37.09,9098743
22-Mar-12,37.15,37.76,37.00,37.62,7149298
21-Mar-12,37.42,37.68,37.12,37.42,9031157
20-Mar-12,37.50,37.54,37.12,37.39,6131986
19-Mar-12,37.26,37.99,37.08,37.79,11106764
16-Mar-12,36.84,37.90,36.84,37.69,18395224
15-Mar-12,37.16,37.42,36.73,36.83,12731788
14-Mar-12,37.30,37.72,37.06,37.62,12490405
13-Mar-12,36.29,37.34,35.83,37.33,14638470
12-Mar-12,36.36,36.41,35.74,36.18,4857522
9-Mar-12,35.83,36.42,35.78,36.25,8254697
8-Mar-12,35.85,36.00,35.54,35.78,6963249
7-Mar-12,35.23,36.00,35.23,35.59,9814639
6-Mar-12,35.33,35.59,34.83,35.10,10241424
5-Mar-12,35.58,35.95,35.44,35.72,11897279
2-Mar-12,36.33,36.36,35.82,36.25,11976510
1-Mar-12,35.87,36.50,35.82,36.37,8568426
